,Unstim_cMC_166Er_NFkB,Unstim_cMC_167Er_ERK12,Unstim_cMC_159Tb_pMAPKAPK2,Unstim_cMC_164Dy_IkB,Unstim_DC_150Nd_STAT5,Unstim_DC_151Eu_p38,Unstim_cMC_168Er_STAT6,Unstim_DC_149Sm_CREB,Unstim_DC_155Gd_S6,Unstim_DC_159Tb_pMAPKAPK2,Unstim_DC_164Dy_IkB,Unstim_DC_166Er_NFkB,Unstim_DC_167Er_ERK12,Unstim_DC_168Er_STAT6,Unstim_NK_149Sm_CREB,Unstim_NK_150Nd_STAT5,Unstim_NK_151Eu_p38,Unstim_NK_153Eu_STAT1,Unstim_NK_154Sm_STAT3,Unstim_DC_153Eu_STAT1,Unstim_DC_154Sm_STAT3,Unstim_NK_164Dy_IkB,Unstim_NK_166Er_NFkB,Unstim_NK_167Er_ERK12,Unstim_NK_168Er_STAT6,Unstim_Tcells_149Sm_CREB,Unstim_Tcells_150Nd_STAT5,Unstim_Tcells_151Eu_p38,Unstim_Tcells_153Eu_STAT1,Unstim_Tcells_154Sm_STAT3,Unstim_Tcells_155Gd_S6,Unstim_Tcells_159Tb_pMAPKAPK2,Unstim_NK_155Gd_S6,Unstim_NK_159Tb_pMAPKAPK2,Unstim_Baso_149Sm_CREB,Unstim_Baso_150Nd_STAT5,Unstim_Baso_151Eu_p38,Unstim_Baso_153Eu_STAT1,Unstim_Baso_154Sm_STAT3,Unstim_Baso_155Gd_S6,Unstim_Baso_159Tb_pMAPKAPK2,Unstim_Baso_164Dy_IkB,Unstim_Baso_166Er_NFkB,Unstim_Baso_167Er_ERK12,Unstim_Baso_168Er_STAT6,Unstim_Bmem_149Sm_CREB,Unstim_Bmem_150Nd_STAT5,Unstim_Bmem_151Eu_p38,Unstim_Bmem_153Eu_STAT1,Unstim_Bmem_154Sm_STAT3,Unstim_Bmem_155Gd_S6,Unstim_Bmem_159Tb_pMAPKAPK2,Unstim_Bmem_164Dy_IkB,Unstim_Bmem_166Er_NFkB,Unstim_Bmem_167Er_ERK12,Unstim_Bmem_168Er_STAT6,Unstim_Bnaive_149Sm_CREB,Unstim_Bnaive_150Nd_STAT5,Unstim_Bnaive_151Eu_p38,Unstim_Bnaive_153Eu_STAT1,Unstim_Bnaive_154Sm_STAT3,Unstim_Bnaive_155Gd_S6,Unstim_Bnaive_159Tb_pMAPKAPK2,Unstim_Bnaive_164Dy_IkB,Unstim_Bnaive_166Er_NFkB,Unstim_Bnaive_167Er_ERK12,Unstim_Bnaive_168Er_STAT6,Unstim_CD4Tmem_149Sm_CREB,Unstim_CD4Tmem_150Nd_STAT5,Unstim_CD4Tmem_151Eu_p38,Unstim_CD4Tmem_153Eu_STAT1,Unstim_CD4Tmem_154Sm_STAT3,Unstim_CD4Tmem_155Gd_S6,Unstim_CD4Tmem_159Tb_pMAPKAPK2,Unstim_CD4Tmem_164Dy_IkB,Unstim_CD4Tmem_166Er_NFkB,Unstim_CD4Tmem_167Er_ERK12,Unstim_CD4Tmem_168Er_STAT6,Unstim_CD4Tnaive_149Sm_CREB,Unstim_CD4Tnaive_150Nd_STAT5,Unstim_CD4Tnaive_151Eu_p38,Unstim_CD4Tnaive_153Eu_STAT1,Unstim_CD4Tnaive_154Sm_STAT3,Unstim_CD4Tnaive_155Gd_S6,Unstim_CD4Tnaive_159Tb_pMAPKAPK2,Unstim_CD4Tnaive_164Dy_IkB,Unstim_CD4Tnaive_166Er_NFkB,Unstim_CD4Tnaive_167Er_ERK12,Unstim_CD4Tnaive_168Er_STAT6,Unstim_CD8Tmem_149Sm_CREB,Unstim_CD8Tmem_150Nd_STAT5,Unstim_CD8Tmem_151Eu_p38,Unstim_CD8Tmem_153Eu_STAT1,Unstim_CD8Tmem_154Sm_STAT3,Unstim_CD8Tmem_155Gd_S6,Unstim_CD8Tmem_159Tb_pMAPKAPK2,Unstim_CD8Tmem_164Dy_IkB,Unstim_CD8Tmem_166Er_NFkB,Unstim_CD8Tmem_167Er_ERK12,Unstim_CD8Tmem_168Er_STAT6,Unstim_CD8Tnaive_149Sm_CREB,Unstim_CD8Tnaive_150Nd_STAT5,Unstim_CD8Tnaive_151Eu_p38,Unstim_CD8Tnaive_153Eu_STAT1,Unstim_CD8Tnaive_154Sm_STAT3,Unstim_CD8Tnaive_155Gd_S6,Unstim_CD8Tnaive_159Tb_pMAPKAPK2,Unstim_CD8Tnaive_164Dy_IkB,Unstim_CD8Tnaive_166Er_NFkB,Unstim_CD8Tnaive_167Er_ERK12,Unstim_CD8Tnaive_168Er_STAT6,Unstim_CD56brightCD16negNK_149Sm_CREB,Unstim_CD56brightCD16negNK_150Nd_STAT5,Unstim_CD56brightCD16negNK_151Eu_p38,Unstim_CD56brightCD16negNK_153Eu_STAT1,Unstim_CD56brightCD16negNK_154Sm_STAT3,Unstim_CD56brightCD16negNK_155Gd_S6,Unstim_CD56brightCD16negNK_159Tb_pMAPKAPK2,Unstim_CD56brightCD16negNK_164Dy_IkB,Unstim_CD56brightCD16negNK_166Er_NFkB,Unstim_CD56brightCD16negNK_167Er_ERK12,Unstim_CD56brightCD16negNK_168Er_STAT6,Unstim_CD56dimCD16posNK_149Sm_CREB,Unstim_CD56dimCD16posNK_150Nd_STAT5,Unstim_CD56dimCD16posNK_151Eu_p38,Unstim_CD56dimCD16posNK_153Eu_STAT1,Unstim_CD56dimCD16posNK_154Sm_STAT3,Unstim_CD56dimCD16posNK_155Gd_S6,Unstim_CD56dimCD16posNK_159Tb_pMAPKAPK2,Unstim_CD56dimCD16posNK_164Dy_IkB,Unstim_CD56dimCD16posNK_166Er_NFkB,Unstim_CD56dimCD16posNK_167Er_ERK12,Unstim_CD56dimCD16posNK_168Er_STAT6,Unstim_gdT_149Sm_CREB,Unstim_gdT_150Nd_STAT5,Unstim_gdT_151Eu_p38,Unstim_gdT_153Eu_STAT1,Unstim_gdT_154Sm_STAT3,Unstim_gdT_155Gd_S6,Unstim_gdT_159Tb_pMAPKAPK2,Unstim_gdT_164Dy_IkB,Unstim_gdT_166Er_NFkB,Unstim_gdT_167Er_ERK12,Unstim_gdT_168Er_STAT6,Unstim_Granulocytes_149Sm_CREB,Unstim_Granulocytes_150Nd_STAT5,Unstim_Granulocytes_151Eu_p38,Unstim_Granulocytes_153Eu_STAT1,Unstim_Granulocytes_154Sm_STAT3,Unstim_Granulocytes_155Gd_S6,Unstim_Granulocytes_159Tb_pMAPKAPK2,Unstim_Granulocytes_164Dy_IkB,Unstim_Granulocytes_166Er_NFkB,Unstim_Granulocytes_167Er_ERK12,Unstim_Granulocytes_168Er_STAT6,Unstim_intMC_149Sm_CREB,Unstim_intMC_150Nd_STAT5,Unstim_intMC_151Eu_p38,Unstim_intMC_153Eu_STAT1,Unstim_intMC_154Sm_STAT3,Unstim_intMC_155Gd_S6,Unstim_intMC_159Tb_pMAPKAPK2,Unstim_intMC_164Dy_IkB,Unstim_intMC_166Er_NFkB,Unstim_intMC_167Er_ERK12,Unstim_intMC_168Er_STAT6,Unstim_mDC_149Sm_CREB,Unstim_mDC_150Nd_STAT5,Unstim_mDC_151Eu_p38,Unstim_mDC_153Eu_STAT1,Unstim_mDC_154Sm_STAT3,Unstim_mDC_155Gd_S6,Unstim_mDC_159Tb_pMAPKAPK2,Unstim_mDC_164Dy_IkB,Unstim_mDC_166Er_NFkB,Unstim_mDC_167Er_ERK12,Unstim_mDC_168Er_STAT6,Unstim_MDSC_149Sm_CREB,Unstim_MDSC_150Nd_STAT5,Unstim_MDSC_151Eu_p38,Unstim_MDSC_153Eu_STAT1,Unstim_MDSC_154Sm_STAT3,Unstim_MDSC_155Gd_S6,Unstim_MDSC_159Tb_pMAPKAPK2,Unstim_MDSC_164Dy_IkB,Unstim_MDSC_166Er_NFkB,Unstim_MDSC_167Er_ERK12,Unstim_MDSC_168Er_STAT6,Unstim_ncMC_149Sm_CREB,Unstim_ncMC_150Nd_STAT5,Unstim_ncMC_151Eu_p38,Unstim_ncMC_153Eu_STAT1,Unstim_ncMC_154Sm_STAT3,Unstim_ncMC_155Gd_S6,Unstim_ncMC_159Tb_pMAPKAPK2,Unstim_ncMC_164Dy_IkB,Unstim_ncMC_166Er_NFkB,Unstim_ncMC_167Er_ERK12,Unstim_ncMC_168Er_STAT6,Unstim_pDC_149Sm_CREB,Unstim_pDC_150Nd_STAT5,Unstim_pDC_151Eu_p38,Unstim_pDC_153Eu_STAT1,Unstim_pDC_154Sm_STAT3,Unstim_pDC_155Gd_S6,Unstim_pDC_159Tb_pMAPKAPK2,Unstim_pDC_164Dy_IkB,Unstim_pDC_166Er_NFkB,Unstim_pDC_167Er_ERK12,Unstim_pDC_168Er_STAT6,Unstim_Th1mem_149Sm_CREB,Unstim_Th1mem_150Nd_STAT5,Unstim_Th1mem_151Eu_p38,Unstim_Th1mem_153Eu_STAT1,Unstim_Th1mem_154Sm_STAT3,Unstim_Th1mem_155Gd_S6,Unstim_Th1mem_159Tb_pMAPKAPK2,Unstim_Th1mem_164Dy_IkB,Unstim_Th1mem_166Er_NFkB,Unstim_Th1mem_167Er_ERK12,Unstim_Th1mem_168Er_STAT6,Unstim_Th1naive_149Sm_CREB,Unstim_Th1naive_150Nd_STAT5,Unstim_Th1naive_151Eu_p38,Unstim_Th1naive_153Eu_STAT1,Unstim_Th1naive_154Sm_STAT3,Unstim_Th1naive_155Gd_S6,Unstim_Th1naive_159Tb_pMAPKAPK2,Unstim_Th1naive_164Dy_IkB,Unstim_Th1naive_166Er_NFkB,Unstim_Th1naive_167Er_ERK12,Unstim_Th1naive_168Er_STAT6,Unstim_Th2_149Sm_CREB,Unstim_Th2_150Nd_STAT5,Unstim_Th2_151Eu_p38,Unstim_Th2_153Eu_STAT1,Unstim_Th2_154Sm_STAT3,Unstim_Th2_155Gd_S6,Unstim_Th2_159Tb_pMAPKAPK2,Unstim_Th2_164Dy_IkB,Unstim_Th2_166Er_NFkB,Unstim_Th2_167Er_ERK12,Unstim_Th2_168Er_STAT6,Unstim_Tregmem_149Sm_CREB,Unstim_Tregmem_150Nd_STAT5,Unstim_Tregmem_151Eu_p38,Unstim_Tregmem_153Eu_STAT1,Unstim_Tregmem_154Sm_STAT3,Unstim_Tregmem_155Gd_S6,Unstim_Tregmem_159Tb_pMAPKAPK2,Unstim_Tregmem_164Dy_IkB,Unstim_Tregmem_166Er_NFkB,Unstim_Tregmem_167Er_ERK12,Unstim_Tregmem_168Er_STAT6,Unstim_Tregnaive_149Sm_CREB,Unstim_Tregnaive_150Nd_STAT5,Unstim_Tregnaive_151Eu_p38,Unstim_Tregnaive_153Eu_STAT1,Unstim_Tregnaive_154Sm_STAT3,Unstim_Tregnaive_155Gd_S6,Unstim_Tregnaive_159Tb_pMAPKAPK2,Unstim_Tregnaive_164Dy_IkB,Unstim_Tregnaive_166Er_NFkB,Unstim_Tregnaive_167Er_ERK12,Unstim_Tregnaive_168Er_STAT6,Unstim_Bcells_149Sm_CREB,Unstim_Bcells_150Nd_STAT5,Unstim_Bcells_151Eu_p38,Unstim_Bcells_153Eu_STAT1,Unstim_Bcells_154Sm_STAT3,Unstim_Bcells_155Gd_S6,Unstim_Bcells_159Tb_pMAPKAPK2,Unstim_Bcells_164Dy_IkB,Unstim_Bcells_166Er_NFkB,Unstim_Bcells_167Er_ERK12,Unstim_Bcells_168Er_STAT6,Unstim_cMC_149Sm_CREB,Unstim_cMC_150Nd_STAT5,Unstim_cMC_151Eu_p38,Unstim_cMC_153Eu_STAT1,Unstim_cMC_154Sm_STAT3,Unstim_cMC_155Gd_S6,Unstim_CD4T_167Er_ERK12,Unstim_CD4T_168Er_STAT6,Unstim_Th1_149Sm_CREB,Unstim_Th1_150Nd_STAT5,Unstim_Th1_151Eu_p38,Unstim_Th1_153Eu_STAT1,Unstim_Th1_154Sm_STAT3,Unstim_Th1_155Gd_S6,Unstim_Th1_159Tb_pMAPKAPK2,Unstim_Th1_164Dy_IkB,Unstim_Th1_166Er_NFkB,Unstim_Th1_167Er_ERK12,Unstim_Th1_168Er_STAT6,Unstim_Treg_149Sm_CREB,Unstim_Treg_150Nd_STAT5,Unstim_Treg_151Eu_p38,Unstim_Treg_153Eu_STAT1,Unstim_Treg_154Sm_STAT3,Unstim_Treg_155Gd_S6,Unstim_Treg_159Tb_pMAPKAPK2,Unstim_Treg_164Dy_IkB,Unstim_Treg_166Er_NFkB,Unstim_Treg_167Er_ERK12,Unstim_Treg_168Er_STAT6,Unstim_CD8T_149Sm_CREB,Unstim_CD8T_150Nd_STAT5,Unstim_CD8T_151Eu_p38,Unstim_CD8T_153Eu_STAT1,Unstim_CD8T_154Sm_STAT3,Unstim_CD8T_155Gd_S6,Unstim_CD8T_159Tb_pMAPKAPK2,Unstim_CD8T_164Dy_IkB,Unstim_CD8T_166Er_NFkB,Unstim_CD8T_167Er_ERK12,Unstim_CD8T_168Er_STAT6,Unstim_Tcells_164Dy_IkB,Unstim_Tcells_166Er_NFkB,Unstim_Tcells_167Er_ERK12,Unstim_Tcells_168Er_STAT6,Unstim_CD4T_149Sm_CREB,Unstim_CD4T_150Nd_STAT5,Unstim_CD4T_151Eu_p38,Unstim_CD4T_153Eu_STAT1,Unstim_CD4T_154Sm_STAT3,Unstim_CD4T_155Gd_S6,Unstim_CD4T_159Tb_pMAPKAPK2,Unstim_CD4T_164Dy_IkB,Unstim_CD4T_166Er_NFkB,Unstim_Th1naive_Frequency,Unstim_Th2_Frequency,Unstim_pDC_Frequency,Unstim_CD56brightCD16negNK_Frequency,Unstim_CD56dimCD16posNK_Frequency,Unstim_gdT_Frequency,Unstim_Th1mem_Frequency,Unstim_mDC_Frequency,Unstim_MDSC_Frequency,Unstim_ncMC_Frequency,Unstim_intMC_Frequency,Unstim_Bmem_Frequency,Unstim_Bnaive_Frequency,Unstim_CD4Tmem_Frequency,Unstim_Baso_Frequency,Unstim_CD8Tmem_Frequency,Unstim_CD8Tnaive_Frequency,Unstim_Tregmem_Frequency,Unstim_Tregnaive_Frequency,Unstim_Bcells_Frequency,Unstim_cMC_Frequency,Unstim_DC_Frequency,Unstim_NK_Frequency,Unstim_Tcells_Frequency,Unstim_CD4T_Frequency,Unstim_Th1_Frequency,Unstim_Treg_Frequency,Unstim_CD8T_Frequency,Unstim_CD4Tnaive_Frequency,Unstim_Granulocytes_Frequency
0020,1.20107838318663,0.270515122554292,0.641423991547651,0.971759289587161,0.331895381626714,0.464723103902225,1.14879193194446,1.12525841968228,1.7579536198509,0.163436701766095,0.343171732288229,0.335194770448482,0.0,0.440705364073878,0.348237332927926,0.100496993388346,0.377453080352943,0.0,0.0,0.0,0.0780697636155491,0.362058713329506,1.41107396301258,0.0631478841442556,1.12344095959351,0.291222058692899,0.256399879127392,0.430891575581847,0.0,0.0892886951697445,0.563201706057239,0.525897633395597,0.569922913436685,0.681616190638997,1.5399060294393,0.886215000897227,0.637977723937222,0.0349183301829429,0.131382641891657,2.21277272531523,0.259423632299509,0.798661937713818,1.19885298141061,0.114621443570292,1.40025232338411,0.281441950761665,0.101737373170264,0.640220050858514,0.0,0.0,0.828910732234376,0.816027645341348,0.619392747657085,1.75051875161729,0.180374950787056,2.1037120652519,0.229061316065815,0.0556626848969511,0.536250855682952,0.0,0.0,0.921850416579733,0.714724613211668,0.424812566513531,1.41859033330334,0.109407631481835,1.41212202052183,0.333569803795651,0.273988956209656,0.426644984124285,0.0,0.0638450208949842,0.584399268415777,0.471840308758894,0.913001610114361,2.38981166433684,0.575850659949246,1.88577332055101,0.239007223597876,0.266774564379825,0.435891382658169,0.0,0.165892717053935,0.540228876692505,0.610586720221918,1.01036051236592,2.23510806035252,0.612878144428254,2.02548902149856,0.32988474944742,0.181533263619404,0.426604541755173,0.0,0.0,0.579215315646533,0.344991475503466,0.623688275528044,2.26963327932994,0.440604976821577,1.74486120028816,0.247058752026894,0.20561552558607,0.426970201515207,0.0,0.0,0.504799810305042,0.639529802328285,0.824729693730855,2.25196716360611,0.417953731117359,1.85601703978636,0.327471641387732,0.169862789444493,0.424919608147216,0.0,0.0,0.551267319169648,0.59166779915905,0.530649511270288,1.39045281816463,0.0600018117884441,1.59500361082634,0.368920543258689,0.106382867984072,0.384154495250866,0.0,0.0,0.534012891967627,0.719818304012056,0.394054066956261,1.53986247495721,0.0860496204174974,1.22412260799384,0.506008545020101,0.104820623247095,0.532197598620639,0.0,0.0,0.606329476772307,0.491500181538978,0.575645257382557,2.50473225889647,0.76201056274997,2.07022163406348,0.631123242716352,0.407328930959781,0.411318879617068,0.0395398101385567,0.358281797815609,2.13836794009248,0.206372259040076,0.601037286253897,0.812904210722805,0.122031989153354,0.670759280147892,1.49315496671233,0.360548601101611,0.620165510175758,0.0,0.226900028750954,0.940994580936782,0.703102482435812,0.977080380326014,1.44680138901732,0.367433230554682,1.41272227667337,1.29819705854489,0.303173466377268,0.589631133996197,0.0,0.169257729427523,1.37863584402512,0.269768022521704,0.406106961692218,0.324065681265515,0.0157228712141882,0.420825919244799,1.22171350275484,0.362197007951278,0.555301142671381,0.0,0.250205343152749,1.45361378170285,0.230364523472317,0.424245634488313,0.349570763748593,0.081748984339299,0.458500581783048,0.624154458409501,0.200023150558465,0.369672007750621,0.0,0.0864597117120372,1.13000153695481,0.437975608803235,0.320338000214028,0.654505257193845,0.0917762884635786,0.660764844770663,0.885765938761737,0.557260393743639,0.479453522821441,0.0,0.0214443504742227,1.20322683378811,0.523055534085264,1.13217566342222,1.00397196996747,0.092921517812407,1.16977013502774,0.464063736612816,0.283754148927138,0.532955406402589,0.0,0.0640191872371559,0.602371407181663,0.542308788161567,0.997524105481707,2.59463559509183,0.683219245184235,2.07456888633254,0.307150581976818,0.336816448723128,0.545410329913764,0.0,0.167926734241094,0.493292580586645,0.681580276748557,1.16448307897802,2.43017552262112,0.878644561952486,2.27419745033233,0.331117183286846,0.27385247597883,0.496644456457865,0.0,0.0933191377632695,0.494107562881988,0.661263067406131,1.18645399410267,2.48942858017705,0.725222307285099,2.20883244534603,0.3620798101168,0.303814723485732,0.407328183229446,0.0,0.0490885453271194,0.471197638306194,0.586975886173017,1.08619613950285,2.61508065472721,0.760453347490607,2.0709622575585,0.316937450842517,0.325459790728393,0.481365784858016,0.0,0.108500788210266,0.475703567063476,0.64771471430914,1.14657111540458,2.46750683774097,0.754363653914821,2.22362904607256,0.257643346836167,0.0749103276951186,0.558175066593972,0.0,0.0,0.888731896714088,0.736892237607052,0.476431213188832,1.52671131353124,0.127825233456177,1.57207505965096,1.5887254277007,0.390770597473549,0.588204566527332,0.0,0.251024694997077,0.997232461656026,0.591724362546538,1.95282309126817,0.405468416622342,0.318890228901803,0.54118744126778,0.0,0.101523573715524,0.557600698147215,0.607493724372856,1.08267590739839,2.50917458499469,0.766207183802878,2.13489514871515,0.345635063613616,0.310947877312421,0.430640960345929,0.0,0.066420207589033,0.474342502273348,0.608462371823919,1.10244091151068,2.57768417873739,0.759788557051934,2.10962465605941,0.303503970028485,0.190879664716404,0.426800287179028,0.0,0.0,0.550138496143514,0.44667228236292,0.684158255614698,2.25379730436489,0.429214046903055,1.7753379848346,0.923374287548809,2.2975653892303,0.570355159268329,1.933126147371,0.287190911683922,0.270078956458247,0.431078311146702,0.0,0.110738169883706,0.563171012498469,0.536576559567818,0.958890755700472,2.30243015164297,0.277361622869174,0.682269101510305,0.287484309835203,0.182208365388509,6.55140300441349,0.354294043810989,0.352269506417784,2.36061060047779,0.20042920192736,2.34441430133215,0.892820990403693,2.51447544236142,7.5575980888367,26.3149370368871,0.52637972223347,4.14625258128518,2.37073328744382,5.0491962586549,1.88281977568126,10.5377171316354,12.1330525974815,5.37514677896101,7.98477547880309,59.6003563185812,51.7107340972588,0.631655666680164,6.92999149694295,6.56152569137952,25.2520549054541,55.9757996037362
0004,1.34032556287275,1.15940120617477,0.976242242916527,,0.11371744694421,0.0,0.116148476665227,0.187452074556191,0.279265867871362,0.0729223613901609,,0.394683343966747,0.139396822662366,0.0,1.48710243991716,0.103647722831186,0.0,0.0,0.0,0.0,0.0,,0.986458606012966,0.08348165181981,0.0,0.999452391154653,0.189003098416602,0.0,0.0,0.0,0.146371291796818,0.651138396149016,0.135190286883055,1.01477766124465,1.36142765718831,0.539838038302392,0.0,0.0,0.155709366082259,1.94921442681313,0.166477345973076,,0.442997551911801,0.0566274029116633,0.0,1.02363324500039,0.0900816135582381,0.0222043559161325,0.0,0.0,2.28662602186387,1.2526951369062,,1.48434529688611,0.252037037074443,0.0,1.00341280513435,0.0414885130334432,0.0,0.0,0.0,2.38027486805645,1.18199647495807,,1.38747845261598,0.185700688502204,0.0,1.03741146416281,0.230237770886205,0.0,0.0,0.0,0.162897593773248,0.535486284256237,,1.41645318537814,0.473815990071409,0.683488798633473,0.725807949234366,0.208699762256597,0.0,0.0,0.0018093287386107,0.156959977217531,0.775682537914036,,1.41634232326473,0.526565807404389,0.728011029738259,1.15650790818268,0.152879526684936,0.0,0.0,0.0,0.144959881712407,0.561997469309155,,1.30810434374091,0.395835848247432,0.543285627995901,1.02148724976522,0.129718295082353,0.0,0.0,0.0,0.118045451218605,0.818890122877129,,1.22300485924696,0.386377424985661,0.52890351164873,1.34358594696919,0.13437202134887,0.0,0.0,0.0,0.110054025649721,0.891118198596815,,1.21299292868091,0.0209698916985093,0.0163963987865575,1.50136595818743,0.0904003560262302,0.0,0.0,0.0,0.134185054793507,1.01757545337483,,0.973213029002577,0.0812976684222715,0.0,1.20797897187771,0.049697989387475,0.0,0.0,0.0,0.0864224164378881,0.806794742029371,,1.44363718116199,0.482049903379802,0.705368266508794,1.13326521258716,0.49888748119875,0.0858035397035539,0.0,0.114383821469159,0.788053804617039,0.487906443030781,,1.27403943763479,0.882676773683042,0.0983291265974648,1.59705693769507,0.418600121074948,0.243961894603952,0.0,0.200009722904975,0.740640307890556,0.725494761885714,,1.31856176492639,0.629932174650696,0.0532216551996684,1.79309379140645,0.293268464090806,0.266046231613579,0.0,0.117279889891787,1.03482528296922,0.821698805147962,,0.924795746176736,0.289957811798218,0.0,1.28625292053929,0.297338241026009,0.397488161327398,0.0,0.254521424096876,0.784978925298338,0.618805957506318,,1.07066208761755,1.02712271398094,0.0,0.958054693449169,0.315207740415178,0.0290579015741005,0.0,0.0,0.635278906386601,0.438538321717162,,1.10581417006551,0.644479856198165,0.0606750362885668,1.43968760585249,0.319993370984567,0.0449637501307568,0.0,0.0,0.775775132477756,1.43033416917931,,1.09783712125264,0.06653615798754,0.0341443247236289,1.34375874595937,0.160735833489509,0.0,0.0,0.0,0.192278777354586,0.67580659498937,,1.42842663428199,0.487719723884214,0.640193967060705,1.25668094469211,0.208793345581429,0.0006680694843086,0.0,0.0,0.30646168617361,0.906078827628674,,1.43209532389782,0.555949646969294,0.584418878360774,1.03368213716905,0.31738910358487,0.0012433183901474,0.0,0.0,0.222373545496695,0.587931244503601,,1.66569421930762,0.585355337082505,0.76914779721707,0.978579990703392,0.290189856357722,0.0,0.0,0.0,0.208905638525779,0.530084712442024,,1.52807466179076,0.54492979848894,0.755144155579263,0.831119936854532,0.25617999873239,0.0,0.0,0.0,0.177140119548163,0.744012519339765,,1.56969165234408,0.748168177102969,0.743260659868692,1.03251094252832,0.0568036623501919,0.0,0.0,0.0,2.33071611962783,1.21276650076702,,1.40858252898715,0.205427908772994,0.0,1.89301407654779,0.440981765505166,0.484062282470631,0.0,0.218969744958259,1.00428352702163,0.487076780826693,0.692834040796547,1.32325310948582,0.163937228807364,0.0,0.0,0.0,0.198055837399864,0.691864682160752,,1.42850237548243,0.492463758544985,0.635953635073267,0.968207926050312,0.286498530825483,0.0,0.0,0.0,0.205999352025523,0.545203834429283,,1.53146461748113,0.560006878812949,0.754191792946657,1.05930606675824,0.138779848175055,0.0,0.0,0.0,0.125396075917315,0.743105562026115,,1.24917507866931,0.388028354386056,0.530958646946289,,1.35451480241813,0.44997635559954,0.628971144451537,0.957796401600918,0.223929125053979,0.0,0.0,0.0,0.161165230543797,0.593036822224781,,1.41645318537814,0.522027613797141,1.00990388837391,0.117090305898424,0.439088647119091,10.2795531053325,0.956237498170464,4.39088647119091,0.453724935356394,0.190271747084939,6.26921012831146,0.336634629457969,1.49290140020491,4.71288481241157,27.8626140410792,0.141484119627263,5.29833634190369,14.133775674489,5.59106210664975,0.448846172610626,6.59608723227789,3.25413475142704,9.11840757183978,13.3043860077084,60.5454456749768,37.33717129336,4.94218666146265,6.03990827926038,19.5101722203249,9.47455725228082,61.2191009448669
