,Unstim_CD4Tmem_150Nd_STAT5,Unstim_CD4Tmem_151Eu_p38,Unstim_CD4Tmem_153Eu_STAT1,Unstim_CD4Tmem_154Sm_STAT3,Unstim_CD4Tmem_155Gd_S6,Unstim_CD4Tmem_159Tb_pMAPKAPK2,Unstim_CD4Tmem_164Dy_IkB,Unstim_CD4Tmem_166Er_NFkB,Unstim_CD4Tmem_167Er_ERK12,Unstim_CD4Tmem_168Er_STAT6,Unstim_CD4Tnaive_149Sm_CREB,Unstim_CD4Tnaive_150Nd_STAT5,Unstim_CD4Tnaive_151Eu_p38,Unstim_CD4Tnaive_153Eu_STAT1,Unstim_CD4Tnaive_154Sm_STAT3,Unstim_CD4Tnaive_155Gd_S6,Unstim_CD4Tnaive_159Tb_pMAPKAPK2,Unstim_CD4Tnaive_164Dy_IkB,Unstim_CD4Tnaive_166Er_NFkB,Unstim_CD4Tnaive_167Er_ERK12,Unstim_CD4Tnaive_168Er_STAT6,Unstim_CD8Tmem_149Sm_CREB,Unstim_CD8Tmem_150Nd_STAT5,Unstim_CD8Tmem_151Eu_p38,Unstim_CD8Tmem_153Eu_STAT1,Unstim_CD8Tmem_154Sm_STAT3,Unstim_CD8Tmem_155Gd_S6,Unstim_CD8Tmem_159Tb_pMAPKAPK2,Unstim_CD8Tmem_164Dy_IkB,Unstim_CD8Tmem_166Er_NFkB,Unstim_CD8Tmem_167Er_ERK12,Unstim_CD8Tmem_168Er_STAT6,Unstim_CD8Tnaive_149Sm_CREB,Unstim_CD8Tnaive_150Nd_STAT5,Unstim_CD8Tnaive_151Eu_p38,Unstim_CD8Tnaive_153Eu_STAT1,Unstim_CD8Tnaive_154Sm_STAT3,Unstim_CD8Tnaive_155Gd_S6,Unstim_CD8Tnaive_159Tb_pMAPKAPK2,Unstim_CD8Tnaive_164Dy_IkB,Unstim_CD8Tnaive_166Er_NFkB,Unstim_CD8Tnaive_167Er_ERK12,Unstim_CD8Tnaive_168Er_STAT6,Unstim_CD56brightCD16negNK_149Sm_CREB,Unstim_CD56brightCD16negNK_150Nd_STAT5,Unstim_CD56brightCD16negNK_151Eu_p38,Unstim_CD56brightCD16negNK_153Eu_STAT1,Unstim_CD56brightCD16negNK_154Sm_STAT3,Unstim_CD56brightCD16negNK_155Gd_S6,Unstim_CD56brightCD16negNK_159Tb_pMAPKAPK2,Unstim_CD56brightCD16negNK_164Dy_IkB,Unstim_CD56brightCD16negNK_166Er_NFkB,Unstim_CD56brightCD16negNK_167Er_ERK12,Unstim_CD56brightCD16negNK_168Er_STAT6,Unstim_CD56dimCD16posNK_149Sm_CREB,Unstim_CD56dimCD16posNK_150Nd_STAT5,Unstim_CD56dimCD16posNK_151Eu_p38,Unstim_CD56dimCD16posNK_153Eu_STAT1,Unstim_CD56dimCD16posNK_154Sm_STAT3,Unstim_CD56dimCD16posNK_155Gd_S6,Unstim_CD56dimCD16posNK_159Tb_pMAPKAPK2,Unstim_CD56dimCD16posNK_164Dy_IkB,Unstim_CD56dimCD16posNK_166Er_NFkB,Unstim_CD56dimCD16posNK_167Er_ERK12,Unstim_CD56dimCD16posNK_168Er_STAT6,Unstim_gdT_149Sm_CREB,Unstim_gdT_150Nd_STAT5,Unstim_gdT_151Eu_p38,Unstim_gdT_153Eu_STAT1,Unstim_gdT_154Sm_STAT3,Unstim_gdT_155Gd_S6,Unstim_gdT_159Tb_pMAPKAPK2,Unstim_gdT_164Dy_IkB,Unstim_gdT_166Er_NFkB,Unstim_gdT_167Er_ERK12,Unstim_gdT_168Er_STAT6,Unstim_Granulocytes_149Sm_CREB,Unstim_Granulocytes_150Nd_STAT5,Unstim_Granulocytes_151Eu_p38,Unstim_Granulocytes_153Eu_STAT1,Unstim_Granulocytes_154Sm_STAT3,Unstim_Granulocytes_155Gd_S6,Unstim_Granulocytes_159Tb_pMAPKAPK2,Unstim_Granulocytes_164Dy_IkB,Unstim_Granulocytes_166Er_NFkB,Unstim_Granulocytes_167Er_ERK12,Unstim_Granulocytes_168Er_STAT6,Unstim_intMC_149Sm_CREB,Unstim_intMC_150Nd_STAT5,Unstim_intMC_151Eu_p38,Unstim_intMC_153Eu_STAT1,Unstim_intMC_154Sm_STAT3,Unstim_intMC_155Gd_S6,Unstim_intMC_159Tb_pMAPKAPK2,Unstim_intMC_164Dy_IkB,Unstim_intMC_166Er_NFkB,Unstim_intMC_167Er_ERK12,Unstim_intMC_168Er_STAT6,Unstim_mDC_149Sm_CREB,Unstim_mDC_150Nd_STAT5,Unstim_mDC_151Eu_p38,Unstim_mDC_153Eu_STAT1,Unstim_mDC_154Sm_STAT3,Unstim_mDC_155Gd_S6,Unstim_mDC_159Tb_pMAPKAPK2,Unstim_mDC_164Dy_IkB,Unstim_mDC_166Er_NFkB,Unstim_mDC_167Er_ERK12,Unstim_mDC_168Er_STAT6,Unstim_MDSC_149Sm_CREB,Unstim_MDSC_150Nd_STAT5,Unstim_MDSC_151Eu_p38,Unstim_MDSC_153Eu_STAT1,Unstim_MDSC_154Sm_STAT3,Unstim_MDSC_155Gd_S6,Unstim_MDSC_159Tb_pMAPKAPK2,Unstim_MDSC_164Dy_IkB,Unstim_MDSC_166Er_NFkB,Unstim_MDSC_167Er_ERK12,Unstim_MDSC_168Er_STAT6,Unstim_ncMC_149Sm_CREB,Unstim_ncMC_150Nd_STAT5,Unstim_ncMC_151Eu_p38,Unstim_ncMC_153Eu_STAT1,Unstim_ncMC_154Sm_STAT3,Unstim_ncMC_155Gd_S6,Unstim_ncMC_159Tb_pMAPKAPK2,Unstim_ncMC_164Dy_IkB,Unstim_ncMC_166Er_NFkB,Unstim_ncMC_167Er_ERK12,Unstim_ncMC_168Er_STAT6,Unstim_pDC_149Sm_CREB,Unstim_pDC_150Nd_STAT5,Unstim_pDC_151Eu_p38,Unstim_pDC_153Eu_STAT1,Unstim_pDC_154Sm_STAT3,Unstim_pDC_155Gd_S6,Unstim_pDC_159Tb_pMAPKAPK2,Unstim_pDC_164Dy_IkB,Unstim_pDC_166Er_NFkB,Unstim_pDC_167Er_ERK12,Unstim_pDC_168Er_STAT6,Unstim_Th1mem_149Sm_CREB,Unstim_Th1mem_150Nd_STAT5,Unstim_Th1mem_151Eu_p38,Unstim_Th1mem_153Eu_STAT1,Unstim_Th1mem_154Sm_STAT3,Unstim_Th1mem_155Gd_S6,Unstim_Th1mem_159Tb_pMAPKAPK2,Unstim_Th1mem_164Dy_IkB,Unstim_Th1mem_166Er_NFkB,Unstim_Th1mem_167Er_ERK12,Unstim_Th1mem_168Er_STAT6,Unstim_Th1naive_149Sm_CREB,Unstim_Th1naive_150Nd_STAT5,Unstim_Th1naive_151Eu_p38,Unstim_Th1naive_153Eu_STAT1,Unstim_Th1naive_154Sm_STAT3,Unstim_Th1naive_155Gd_S6,Unstim_Th1naive_159Tb_pMAPKAPK2,Unstim_Th1naive_164Dy_IkB,Unstim_Th1naive_166Er_NFkB,Unstim_Th1naive_167Er_ERK12,Unstim_Th1naive_168Er_STAT6,Unstim_Th2_149Sm_CREB,Unstim_Th2_150Nd_STAT5,Unstim_Th2_151Eu_p38,Unstim_Th2_153Eu_STAT1,Unstim_Th2_154Sm_STAT3,Unstim_Th2_155Gd_S6,Unstim_Th2_159Tb_pMAPKAPK2,Unstim_Th2_164Dy_IkB,Unstim_Th2_166Er_NFkB,Unstim_Th2_167Er_ERK12,Unstim_Th2_168Er_STAT6,Unstim_Tregmem_149Sm_CREB,Unstim_Tregmem_150Nd_STAT5,Unstim_Tregmem_151Eu_p38,Unstim_Tregmem_153Eu_STAT1,Unstim_Tregmem_154Sm_STAT3,Unstim_Tregmem_155Gd_S6,Unstim_Tregmem_159Tb_pMAPKAPK2,Unstim_Tregmem_164Dy_IkB,Unstim_Tregmem_166Er_NFkB,Unstim_Tregmem_167Er_ERK12,Unstim_Tregmem_168Er_STAT6,Unstim_Tregnaive_149Sm_CREB,Unstim_Tregnaive_150Nd_STAT5,Unstim_Tregnaive_151Eu_p38,Unstim_Tregnaive_153Eu_STAT1,Unstim_Tregnaive_154Sm_STAT3,Unstim_Tregnaive_155Gd_S6,Unstim_Tregnaive_159Tb_pMAPKAPK2,Unstim_Tregnaive_164Dy_IkB,Unstim_Tregnaive_166Er_NFkB,Unstim_Tregnaive_167Er_ERK12,Unstim_Tregnaive_168Er_STAT6,Unstim_Bcells_149Sm_CREB,Unstim_Bcells_150Nd_STAT5,Unstim_Bcells_151Eu_p38,Unstim_Bcells_153Eu_STAT1,Unstim_Bcells_154Sm_STAT3,Unstim_Bcells_155Gd_S6,Unstim_Bcells_159Tb_pMAPKAPK2,Unstim_Bcells_164Dy_IkB,Unstim_Bcells_166Er_NFkB,Unstim_Bcells_167Er_ERK12,Unstim_Bcells_168Er_STAT6,Unstim_cMC_149Sm_CREB,Unstim_cMC_150Nd_STAT5,Unstim_cMC_151Eu_p38,Unstim_cMC_153Eu_STAT1,Unstim_cMC_154Sm_STAT3,Unstim_cMC_155Gd_S6,Unstim_cMC_159Tb_pMAPKAPK2,Unstim_cMC_164Dy_IkB,Unstim_cMC_166Er_NFkB,Unstim_cMC_167Er_ERK12,Unstim_cMC_168Er_STAT6,Unstim_DC_149Sm_CREB,Unstim_DC_150Nd_STAT5,Unstim_DC_151Eu_p38,Unstim_DC_153Eu_STAT1,Unstim_DC_154Sm_STAT3,Unstim_DC_155Gd_S6,Unstim_DC_159Tb_pMAPKAPK2,Unstim_DC_164Dy_IkB,Unstim_DC_166Er_NFkB,Unstim_DC_167Er_ERK12,Unstim_DC_168Er_STAT6,Unstim_NK_149Sm_CREB,Unstim_NK_150Nd_STAT5,Unstim_NK_151Eu_p38,Unstim_NK_153Eu_STAT1,Unstim_NK_154Sm_STAT3,Unstim_NK_155Gd_S6,Unstim_NK_159Tb_pMAPKAPK2,Unstim_NK_164Dy_IkB,Unstim_NK_166Er_NFkB,Unstim_NK_167Er_ERK12,Unstim_NK_168Er_STAT6,Unstim_Tcells_149Sm_CREB,Unstim_Tcells_150Nd_STAT5,Unstim_Tcells_151Eu_p38,Unstim_Tcells_153Eu_STAT1,Unstim_Tcells_154Sm_STAT3,Unstim_Tcells_155Gd_S6,Unstim_Tcells_159Tb_pMAPKAPK2,Unstim_Tcells_164Dy_IkB,Unstim_Tcells_166Er_NFkB,Unstim_Tcells_167Er_ERK12,Unstim_Tcells_168Er_STAT6,Unstim_CD4T_149Sm_CREB,Unstim_CD4T_150Nd_STAT5,Unstim_CD4T_151Eu_p38,Unstim_CD4T_153Eu_STAT1,Unstim_CD4T_154Sm_STAT3,Unstim_CD4T_155Gd_S6,Unstim_CD4T_159Tb_pMAPKAPK2,Unstim_CD4T_164Dy_IkB,Unstim_CD4T_166Er_NFkB,Unstim_CD4T_167Er_ERK12,Unstim_CD4T_168Er_STAT6,Unstim_Th1_149Sm_CREB,Unstim_Th1_150Nd_STAT5,Unstim_Th1_151Eu_p38,Unstim_Th1_153Eu_STAT1,Unstim_Th1_154Sm_STAT3,Unstim_Th1_155Gd_S6,Unstim_Th1_159Tb_pMAPKAPK2,Unstim_Th1_164Dy_IkB,Unstim_Th1_166Er_NFkB,Unstim_Th1_167Er_ERK12,Unstim_Th1_168Er_STAT6,Unstim_Treg_149Sm_CREB,Unstim_Treg_150Nd_STAT5,Unstim_Treg_151Eu_p38,Unstim_Treg_153Eu_STAT1,Unstim_Treg_154Sm_STAT3,Unstim_Treg_155Gd_S6,Unstim_Treg_159Tb_pMAPKAPK2,Unstim_Treg_164Dy_IkB,Unstim_Treg_166Er_NFkB,Unstim_Treg_167Er_ERK12,Unstim_Treg_168Er_STAT6,Unstim_CD8T_149Sm_CREB,Unstim_CD8T_150Nd_STAT5,Unstim_CD8T_151Eu_p38,Unstim_CD8T_153Eu_STAT1,Unstim_CD8T_154Sm_STAT3,Unstim_CD8T_155Gd_S6,Unstim_CD8T_159Tb_pMAPKAPK2,Unstim_CD8T_164Dy_IkB,Unstim_CD8T_166Er_NFkB,Unstim_CD8T_167Er_ERK12,Unstim_CD8T_168Er_STAT6,Unstim_Baso_149Sm_CREB,Unstim_Baso_150Nd_STAT5,Unstim_Baso_151Eu_p38,Unstim_Baso_153Eu_STAT1,Unstim_Baso_154Sm_STAT3,Unstim_Baso_155Gd_S6,Unstim_Baso_159Tb_pMAPKAPK2,Unstim_Baso_164Dy_IkB,Unstim_Baso_166Er_NFkB,Unstim_Baso_167Er_ERK12,Unstim_Baso_168Er_STAT6,Unstim_Bmem_149Sm_CREB,Unstim_Bmem_150Nd_STAT5,Unstim_Bmem_151Eu_p38,Unstim_Bmem_153Eu_STAT1,Unstim_Bmem_154Sm_STAT3,Unstim_Bmem_155Gd_S6,Unstim_Bmem_159Tb_pMAPKAPK2,Unstim_Bmem_164Dy_IkB,Unstim_Bmem_166Er_NFkB,Unstim_Bmem_167Er_ERK12,Unstim_Bmem_168Er_STAT6,Unstim_Bnaive_149Sm_CREB,Unstim_Bnaive_150Nd_STAT5,Unstim_Bnaive_151Eu_p38,Unstim_Bnaive_153Eu_STAT1,Unstim_Bnaive_154Sm_STAT3,Unstim_Bnaive_155Gd_S6,Unstim_Bnaive_159Tb_pMAPKAPK2,Unstim_Bnaive_164Dy_IkB,Unstim_Bnaive_166Er_NFkB,Unstim_Bnaive_167Er_ERK12,Unstim_Bnaive_168Er_STAT6,Unstim_CD4Tmem_149Sm_CREB,Unstim_intMC_Frequency,Unstim_mDC_Frequency,Unstim_MDSC_Frequency,Unstim_ncMC_Frequency,Unstim_pDC_Frequency,Unstim_Th1mem_Frequency,Unstim_Th1naive_Frequency,Unstim_Th2_Frequency,Unstim_Tregmem_Frequency,Unstim_Tregnaive_Frequency,Unstim_Bcells_Frequency,Unstim_cMC_Frequency,Unstim_DC_Frequency,Unstim_NK_Frequency,Unstim_Tcells_Frequency,Unstim_CD4T_Frequency,Unstim_Th1_Frequency,Unstim_Treg_Frequency,Unstim_CD8T_Frequency,Unstim_Granulocytes_Frequency,Unstim_CD4Tnaive_Frequency,Unstim_CD8Tmem_Frequency,Unstim_CD8Tnaive_Frequency,Unstim_Bnaive_Frequency,Unstim_CD4Tmem_Frequency,Unstim_Baso_Frequency,Unstim_Bmem_Frequency,Unstim_CD56brightCD16negNK_Frequency,Unstim_CD56dimCD16posNK_Frequency,Unstim_gdT_Frequency
0126,0.0858252838319808,0.0620535332112229,0.0,0.118948882418199,0.375510767765996,1.1695412061306,1.49374042318242,2.70774974051864,0.53243783732799,0.614226597998525,0.445491594979057,0.0890876145192358,0.055615982459814,0.0,0.56775148518939,0.314301384932938,1.34880694119709,1.58414824668394,2.63116213448602,0.558616286297416,0.681620050856597,0.836749252486317,0.083938154862158,0.0530490692659114,0.0,0.0,0.326805815379385,1.04643422055242,1.34816141816026,2.71888302982144,0.437990750866892,0.478435620007486,0.415910643096762,0.100433175167189,0.0638818856707834,0.0,0.226060333465117,0.29285503414743,1.35207442921917,1.73028742129647,2.7137278000853,0.453018250215701,0.5153400443106,0.683088903978736,0.0073695391174274,0.0192196330517022,0.0,0.0,0.228803411715917,1.25866132687492,1.1232685020485,2.25288006607247,0.1588418438655,0.0,0.727459118056803,0.0194539800324471,0.0206257485636948,0.0,0.0,0.271668392581275,1.32804965101601,0.818259604575558,2.17615605487736,0.0694335147035581,0.0,1.0368675375404,0.021280834131864,0.0496463416167842,0.0,0.0,0.371737474048668,1.21493959253063,1.31382813234333,2.83364962984667,0.607723801967306,0.833946968654181,0.719426488016092,0.247937477068591,0.0970930500831109,0.0,0.145347288520768,1.85882760874695,0.347665994747889,0.822247777371574,1.11962056853498,0.220988076368321,0.0,2.32435871806297,0.171230400267142,0.88249458584114,0.0,0.15452785666831,1.5151410415443,1.79554893124682,2.14624378810471,2.46128494300784,1.10119264938459,0.0228884634541973,2.1509302227959,0.136742777298399,0.742382730954604,0.0,0.0962864179948063,0.991955283260148,1.08926168386141,1.5801526998361,1.31969712205848,0.197571437756748,0.0,2.06680324824009,0.146670301776272,0.783981423484535,0.0,0.119053249392658,1.15520538905371,1.24139200450585,1.73753863815474,1.98069233713976,0.592481663355626,0.0,0.523523914558987,0.0445685911016073,0.0633193248444431,0.0,0.0,0.451155639948941,0.390122580870634,0.555123069414738,0.868325452593375,0.14894615848425,0.0,0.930778673650106,0.122315886570696,0.213925455287667,0.0,0.05845414790787,0.684240538405647,1.384115017776,1.69572822344457,2.31283155407666,0.162081531238055,0.0,0.796757702374769,0.134846738631071,0.133760078564627,0.0,0.0887734269768646,0.441137897271777,1.46134099630449,1.57037820372721,2.6993602588311,0.642013775570315,0.665033602826728,1.31779210458134,0.255018115159795,0.451898773967147,0.0,0.423367437469008,0.769942850679078,1.83301898582428,1.78633668676602,3.00636734274823,0.767365945894239,0.733957863644295,0.583618640604688,0.0945968709521427,0.0304477300001442,0.0,0.0897314042353385,0.413793016202727,1.25058076996653,1.64218890002102,2.80033217869093,0.560132394500572,0.682419501689252,0.436071715041606,0.0754596286238833,0.0665271047148468,0.0,0.111562418063186,0.378569919923294,1.11618983766463,1.21697502699146,2.66319865244437,0.565756583988443,0.65933278500702,0.464198731911122,0.0656644511938262,0.085614628648203,0.0,0.395389863020882,0.26335738695109,1.3204846238249,1.39171806315297,2.64288254404261,0.602917911782086,0.716362292724543,0.667788551254299,0.0,0.12887822583989,0.0,0.0,1.52437193697691,1.39411132820768,0.461682501119765,2.31427415444111,0.151143745024059,0.0,2.25989285809399,0.173328033291791,0.828332157547154,0.0,0.133551279661627,1.3367284378043,1.49924279858207,2.06403661645278,2.23408545216383,0.672100619996954,0.0,0.823004958471338,0.0170385326998537,0.167090028212372,0.0,0.0,0.532824975148956,0.220671284808662,0.341823212764463,0.402782934675971,0.0430799495697528,0.0,0.714331680524132,0.015503711532574,0.0160399495422877,0.0,0.0,0.27268274187062,1.30296247732396,0.801862066165087,2.1484162333443,0.0664705130879139,0.0,0.529281264245121,0.0870284965105212,0.0597945509243655,0.0,0.180178030819186,0.345698201795854,1.22983151977191,1.53378345089594,2.68876864469935,0.517620464454277,0.604823291928109,0.515537277075932,0.0868583785436196,0.0603777366162612,0.0,0.220596566531079,0.355192641766027,1.23093090939435,1.52841464210114,2.68156357532297,0.541349179062055,0.639109378948487,0.832201576099261,0.141429275334724,0.159756717745231,0.0,0.112935637735103,0.484175156728415,1.50326432906072,1.59983295138325,2.73082500448793,0.676994204404803,0.679258023697968,0.43818582955103,0.0750090505403092,0.0674257205506463,0.0,0.119295240390165,0.372632704449899,1.12952501138851,1.2278032081432,2.66116137931024,0.569323592036063,0.661622800078699,0.540877176181643,0.0949180559364583,0.0597631239200679,0.0,0.108044752492599,0.306263925498518,1.23401552818778,1.59810824064161,2.71392521646794,0.446870770862939,0.502221764883477,1.67857664406453,0.539388176044594,0.118526104274755,0.0,0.0,1.49806614341139,0.345595522876858,0.967711939837705,1.43188419858355,0.18298330860954,0.0,0.662477357544938,0.0529092482650664,0.173761479241191,0.0,0.0,1.62955697624344,1.53532675373945,0.806804857258173,2.77019948914387,0.222204597213398,0.0,0.656572412362667,0.0,0.124796525210256,0.0,0.0,1.52919449225711,1.36871279916022,0.422765421695558,2.27051397934152,0.14033357093126,0.0,0.556456068659034,0.426813415373949,3.65716266574227,5.84106075049831,1.95640870092729,0.212323424906838,0.610971487997227,0.103995146893145,0.723632897131467,4.62995060230523,0.337984227402721,4.82494150272987,16.7237195597539,12.4815841927377,9.94886905277754,52.8533668428807,39.5051564260335,0.714966634890372,4.97010139526822,10.8046624490857,82.1981975626532,12.6700753964815,4.05581072883265,6.69902071236676,4.23130253921484,26.8329144639917,0.0519975734465725,0.439812808735592,0.212323424906838,8.63159719213103,0.838460871825982
0162,0.0529172955449665,0.0,0.0,0.25007969047825,0.17729879815098,0.139196424181291,0.689689545086803,1.80535215643747,0.501256837851301,0.610626633796322,0.296068413800593,0.052262264375578,0.0,0.0,0.783495241468828,0.154726923889127,0.244050625826708,0.850547515277444,1.82636479149008,0.592817176823881,0.783161732965302,0.296801482869076,0.0482274448339505,0.0,0.0,0.0,0.157155395828352,0.098883562512254,0.398272012977474,1.5278848687786,0.4184810074928,0.502763847772811,0.220040662225136,0.0560308011850324,0.0,0.0,0.0514745699887489,0.129804791283081,0.278837388672197,0.4240329307729,1.46719580708222,0.424041626288128,0.544017890838358,0.296054051334419,0.0,0.0,0.0,0.0,0.14159223913727,0.367914081602252,0.370904418480348,0.646416824296446,0.0336682127788218,0.0,0.286214142825475,0.0078935269114284,0.0,0.0,0.0,0.116977032369187,0.371547906063186,0.252065120067356,0.759494476130602,0.0537530927697691,0.0,0.32278672559908,0.030512837199871,0.0,0.0,0.0005001470238069,0.144415056188542,0.472953650967008,0.287257616394546,1.21853915463778,0.477683461091725,0.619939598870083,0.612388864320423,0.236022899057214,0.0748014788138751,0.0,0.108018495046694,2.10648885896817,0.112087840545676,0.625842142709064,0.680574319856261,0.108689781734637,0.0,1.00992368432103,0.161997927073108,0.165954508996334,0.0,0.268625677606719,0.473908649860432,0.258487675295431,0.873193865636785,0.871942045851594,0.294184655639636,0.0,0.734840506563509,0.0951838147717325,0.135539648629597,0.0,0.148018807011143,0.550065102305007,0.0417233234327964,0.19700262598019,0.117927842307984,0.0,0.0,0.876127962626471,0.126134032531591,0.156747130142013,0.0,0.234652796087383,0.470284442262195,0.165821811349541,0.64547279898582,0.566254180266258,0.192798007318884,0.0,0.112435745768228,0.0,0.0,0.0,0.0,0.333616103265449,0.0,0.106584439513927,0.136477606804344,0.0,0.0,0.953556440692924,0.257634787168131,0.136891609678127,0.0,0.0,0.442600436158731,0.2554444988351,1.04138638343121,0.292461692893492,0.0239604598240466,0.0,0.94533612279881,0.169904011785265,0.194999194692299,0.0,0.345813580700632,0.636772995921763,0.551009191960291,1.11497904526726,2.10520099913064,0.674554089968549,0.588959720917842,1.24125187299251,0.293209939420937,0.230886729898361,0.0,0.691418379521535,0.787035911260106,0.879213751026335,1.17397635159973,2.215563295011,0.654293057729016,0.773256176942337,0.354285017737238,0.0451014305984138,0.0,0.0,0.318100202845273,0.279268964963656,0.205554917450466,0.88575699773985,1.9784183031769,0.556205096237824,0.697316833649488,0.212952797990168,0.0765297514141956,0.0,0.0,0.193016089431937,0.219813610015253,0.143268102723396,0.546410666966964,1.76732939236295,0.619225692689757,0.720061105080694,0.439652240440108,0.236281143751067,0.108342947957191,0.0,0.669403268216588,0.38996118324549,0.339694449839979,0.980421571719432,2.00648421507066,0.535515680152661,0.898097325605971,0.519664467539772,0.0356431974788585,0.0245574377508562,0.0,0.0,2.25235690907449,0.470819185712412,0.321628547695275,1.27172426327817,0.147082130508069,0.0,0.966857882059104,0.140115373198647,0.164610489962061,0.0,0.245883626942508,0.466700417051318,0.196010530532599,0.751110494686773,0.643027551794199,0.223786933616331,0.0,0.346683316103152,0.0209170831345563,0.0040408672691306,0.0,0.0114056502200902,0.351086266226275,0.0,0.0856346479425929,0.0508142335415508,0.0,0.0,0.274651872998827,0.0048884776365419,0.0,0.0,0.0,0.120294243582111,0.367771700418833,0.235950003302956,0.718429160045996,0.0442868349385775,0.0,0.293697200056643,0.0526787595039213,0.0,0.0,0.264405349581278,0.15714670571134,0.195109597547021,0.636976422286291,1.71262801768263,0.498153705769636,0.626705391385543,0.313116551270392,0.0526415224809009,0.0,0.0,0.478457675722441,0.166114494882951,0.181119701448463,0.756640730297211,1.81554469383223,0.542007336374392,0.681821614925115,1.08263197904127,0.216237700779677,0.208726500533286,0.0,0.459311175206155,0.679186094842813,0.669633674082521,1.11497904526726,2.14867073622774,0.668622922803728,0.650755054501527,0.227381603296767,0.0978963032033345,0.0,0.0,0.203589980582854,0.228678867967762,0.158554233008167,0.603459256892455,1.78223023378373,0.617873542672524,0.731504434212782,0.239472494061019,0.052456520775348,0.0,0.0,0.0203273751333813,0.139532596733724,0.210139196474553,0.415880811689196,1.48487024858765,0.423079954969493,0.530666432003146,1.04822304792422,0.470969828816587,0.0,0.0,0.0,0.893300203021852,0.11066593699755,1.24977822815032,0.71932215545948,0.149671128149758,0.0,0.504898918778578,0.0239035611337621,0.0126009675985666,0.0,0.0,2.29259631519719,0.449827912058358,0.317899189688299,1.30909942116698,0.145803647204712,0.0,0.450100235178336,0.0034107557957123,0.0166944050606018,0.0,0.0,2.15229593901155,0.466526634022287,0.214444171784493,0.78128866785221,0.0408460872914541,0.0,0.328508392168498,5.47083831878007,5.58285176039307,12.3214785774293,6.24602224994272,0.0114559201649653,0.157837122272855,0.0929202413380515,0.291489524197449,0.501514727221812,0.0496423207148494,1.19905297726636,32.846668872992,12.4971360199588,7.85112395305618,32.7486571115807,21.2774623863955,0.254576003665894,0.551157047936662,10.0582979048395,88.4288126335985,9.47913749649958,3.22675084646521,6.78826913775108,0.14510832208956,11.7983248898959,0.69881113006288,0.963570173875411,0.0891016012830631,6.58588121483669,0.571523128229933
